video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c,person_height
P11_Med_Front_2,96,0,1376.73,547.766,0.776569,1376.89,572.689,0.980719,1368.46,576.519,0.88956,1347.9,593.347,0.764,1343.9,609.83,0.726274,1397.62,572.664,0.874537,1409.88,593.383,0.872296,1409.9,610.064,0.89788,1376.89,634.838,0.92624,1372.66,634.834,0.930166,1372.67,676.382,0.938066,1372.86,713.423,0.92164,1385.23,634.836,0.863754,1381.17,676.286,0.903355,1381.0,713.403,0.891953,1372.93,547.553,0.668717,1376.91,547.537,0.742369,1372.84,547.648,0.50617,1381.0,547.562,0.716652,1380.94,721.912,0.694632,1385.13,717.79,0.703743,1380.98,713.57,0.735826,1372.75,721.934,0.653573,1372.62,717.811,0.686849,1372.85,713.662,0.795222,136.97468823107428
P11_Med_Front_2,97,0,1376.69,547.88,0.727538,1376.79,576.532,0.991127,1364.52,576.564,0.882157,1347.87,593.404,0.772838,1343.87,613.958,0.743872,1393.43,576.524,0.859557,1406.02,593.36,0.86775,1406.09,610.055,0.919359,1376.83,634.703,0.909426,1372.62,634.71,0.907262,1372.72,676.316,0.93306,1376.69,713.407,0.90399,1385.11,634.687,0.855097,1381.14,676.255,0.901823,1381.05,713.437,0.890679,1372.89,547.669,0.641505,1376.85,547.669,0.680555,1372.82,547.777,0.518489,1377.11,547.659,0.665181,1380.97,721.907,0.694203,1385.13,717.793,0.702329,1381.05,713.623,0.744278,1372.79,721.813,0.631016,1372.68,717.722,0.662078,1376.72,713.675,0.775015,137.38309775587396
P11_Med_Front_2,98,0,1372.86,547.882,0.843694,1376.8,576.546,0.996298,1364.39,576.598,0.892805,1347.89,597.433,0.788979,1343.89,610.097,0.788333,1397.52,576.512,0.869433,1406.01,593.401,0.884206,1406.05,613.912,0.94153,1376.83,634.68,0.921075,1372.56,634.669,0.912576,1372.6,676.291,0.933624,1372.84,713.364,0.921167,1385.2,630.681,0.858584,1381.19,676.229,0.90056,1381.12,709.581,0.888777,1372.7,547.668,0.760171,1376.78,547.667,0.833901,1372.63,547.82,0.497799,1380.95,547.7,0.748942,1381.06,721.89,0.704867,1389.28,717.707,0.711105,1381.09,713.487,0.750664,1372.75,721.796,0.665796,1372.58,717.704,0.698967,1372.84,713.621,0.79163,137.02679028569565
P11_Med_Front_2,99,0,1372.83,547.86,0.846963,1376.8,576.552,0.993649,1364.39,576.602,0.889368,1347.9,597.56,0.806376,1343.83,614.101,0.802673,1397.52,576.521,0.86875,1406.02,597.441,0.882957,1406.06,613.986,0.930619,1376.83,634.71,0.919891,1372.53,634.688,0.905439,1372.57,676.286,0.920864,1372.87,713.372,0.916915,1385.22,634.677,0.854465,1385.11,676.261,0.899745,1381.19,713.416,0.882325,1372.67,547.642,0.751067,1376.76,547.636,0.837426,1372.61,547.802,0.473094,1380.94,547.668,0.763079,1380.99,725.961,0.717382,1389.29,717.821,0.708609,1385.1,713.564,0.74549,1372.67,721.791,0.656703,1372.53,717.695,0.691299,1372.9,713.636,0.781281,137.0326358937899
P11_Med_Front_2,100,0,1372.8,547.888,0.820304,1376.8,576.551,0.991916,1364.42,576.588,0.88487,1347.86,593.416,0.799481,1343.76,613.939,0.830481,1393.5,576.539,0.863666,1406.0,593.428,0.874153,1406.05,613.937,0.91564,1376.8,630.65,0.909006,1372.51,630.631,0.89293,1372.61,676.214,0.913447,1376.75,709.544,0.907739,1385.13,630.611,0.85356,1381.1,676.187,0.903373,1385.14,709.604,0.885375,1372.68,547.688,0.701669,1376.71,547.662,0.819217,1372.64,547.841,0.422882,1377.09,547.703,0.767089,1376.85,721.922,0.763963,1381.01,721.802,0.7568,1385.26,713.546,0.776199,1368.62,717.782,0.617547,1368.61,713.784,0.653933,1376.83,713.521,0.754832,133.52650237312443
P11_Med_Front_2,101,0,1372.61,547.907,0.174581,1376.81,576.558,0.991761,1368.54,576.68,0.823982,1352.02,605.641,0.789435,1360.29,613.995,0.604955,1393.42,576.518,0.90059,1405.84,601.674,0.665447,1401.78,613.949,0.483265,1376.77,634.683,0.921757,1372.68,630.722,0.88899,1372.79,676.168,0.895701,1376.78,713.434,0.85198,1377.12,630.653,0.873071,1381.04,676.191,0.896356,1381.18,709.565,0.87812,1372.62,547.736,0.0927554,1376.87,547.6,0.16083,1372.72,547.717,0.496808,1380.99,547.778,0.670761,1376.97,717.781,0.632036,1381.04,713.747,0.662403,1381.08,713.645,0.790569,1372.63,717.817,0.503247,1372.59,717.741,0.522591,1376.96,713.732,0.754137,133.60883881315638
P11_Med_Front_2,102,0,1372.73,547.896,0.579681,1376.72,576.541,1.00158,1364.46,576.544,0.859384,1343.89,597.48,0.793368,1343.78,614.126,0.757876,1389.29,576.541,0.851328,1405.97,597.483,0.847117,1406.0,610.101,0.861288,1376.73,634.791,0.906295,1372.56,634.781,0.880167,1372.64,676.357,0.919543,1376.71,713.488,0.896499,1381.02,634.786,0.875058,1381.0,676.346,0.91,1380.96,713.576,0.87321,1372.78,547.769,0.416723,1372.89,547.694,0.563196,1372.78,547.796,0.342798,1376.9,547.651,0.684636,1376.82,726.003,0.693623,1377.06,721.94,0.698632,1380.99,717.649,0.731069,1372.58,725.926,0.588654,1372.59,717.824,0.617726,1376.78,713.749,0.759521,137.4908056416865
P11_Med_Front_2,103,0,1372.72,547.921,0.758676,1376.68,576.537,1.00028,1356.23,576.575,0.870308,1343.81,597.463,0.827595,1343.58,614.119,0.810293,1393.43,576.529,0.866667,1405.94,597.443,0.864108,1406.05,610.092,0.89851,1372.87,634.807,0.922359,1368.5,634.789,0.869737,1372.51,676.39,0.921311,1372.88,713.525,0.901041,1381.03,634.781,0.889226,1381.02,676.372,0.925761,1377.09,713.637,0.885587,1372.61,547.732,0.62759,1372.92,547.683,0.755359,1372.56,547.844,0.39938,1377.0,547.687,0.740437,1376.78,730.056,0.702848,1377.05,725.983,0.708237,1377.09,717.721,0.727576,1372.55,725.939,0.57635,1372.56,717.836,0.611429,1376.72,717.626,0.754925,137.9584176482174
P11_Med_Front_2,104,0,1372.71,547.971,0.75877,1376.69,576.548,1.00446,1356.21,576.597,0.876215,1343.81,597.543,0.851207,1343.56,618.262,0.841059,1393.51,576.53,0.877596,1405.99,597.56,0.877489,1406.02,610.111,0.909693,1372.9,638.758,0.931451,1368.51,634.851,0.879475,1368.62,676.424,0.926627,1372.77,713.542,0.924612,1381.08,634.85,0.892516,1381.06,676.364,0.94214,1381.02,713.574,0.899507,1372.6,547.782,0.623198,1372.93,547.738,0.765399,1372.51,547.856,0.386608,1377.0,547.729,0.759543,1376.93,730.078,0.740777,1381.1,725.928,0.736319,1381.04,717.632,0.744228,1368.66,726.032,0.625071,1368.6,721.821,0.66067,1372.84,717.634,0.789052,137.9426207703769
P11_Med_Front_2,105,0,1372.7,547.892,0.720663,1376.69,576.549,1.00399,1360.25,576.568,0.866532,1343.83,601.555,0.831507,1343.56,618.273,0.799897,1393.45,576.548,0.866021,1405.94,601.563,0.875168,1406.01,613.987,0.892383,1372.88,638.85,0.937653,1368.54,638.828,0.883157,1368.6,680.209,0.902254,1372.71,713.587,0.87957,1381.01,638.862,0.905307,1380.97,680.209,0.931957,1376.98,713.733,0.894835,1372.63,547.713,0.547959,1372.91,547.657,0.728874,1372.62,547.775,0.345703,1376.95,547.671,0.76194,1376.77,730.094,0.69871,1377.01,726.05,0.71082,1376.98,717.827,0.736755,1368.63,725.954,0.558959,1368.6,717.862,0.596136,1372.77,717.689,0.722928,137.58436670276168
P11_Med_Front_2,106,0,1372.59,547.904,0.457684,1376.7,576.604,1.00431,1368.62,576.565,0.83314,1347.77,601.684,0.747977,1343.72,622.301,0.740053,1381.09,576.656,0.840742,1405.86,601.696,0.816362,1405.95,614.066,0.825507,1376.73,638.894,0.92628,1372.7,638.892,0.91247,1372.64,680.21,0.90414,1372.86,713.603,0.858612,1377.06,638.933,0.894176,1377.03,680.247,0.915283,1376.9,713.745,0.866643,1372.76,547.826,0.265224,1372.74,547.722,0.448699,1372.89,547.749,0.310902,1376.7,547.68,0.703821,1372.82,730.126,0.646567,1376.87,726.057,0.664669,1376.9,721.781,0.711238,1372.65,726.014,0.544525,1372.63,721.787,0.573486,1376.7,717.718,0.717547,137.1035777943084
P11_Med_Front_2,107,0,1372.52,547.954,0.53009,1376.68,576.604,1.00269,1364.4,576.613,0.845375,1343.85,605.677,0.828104,1343.68,626.567,0.797168,1389.24,576.592,0.831482,1405.99,601.681,0.863027,1405.98,618.158,0.850961,1376.77,638.992,0.940555,1372.63,639.003,0.919078,1372.59,680.294,0.890195,1372.82,713.703,0.8501,1381.07,639.02,0.895192,1380.96,680.354,0.895721,1376.96,717.635,0.8548,1372.59,547.83,0.339501,1372.71,547.739,0.534626,1372.72,547.746,0.292887,1376.72,547.697,0.718161,1376.85,730.113,0.627002,1377.06,726.019,0.640757,1376.94,721.835,0.689642,1372.71,730.072,0.558944,1372.65,721.865,0.583946,1372.85,717.812,0.70959,137.34833271649123
P11_Med_Front_2,108,0,1372.57,547.958,0.459682,1372.93,576.628,0.999009,1364.51,576.63,0.840694,1343.93,605.665,0.784845,1343.76,626.516,0.756427,1385.12,576.63,0.830228,1405.86,605.689,0.840378,1405.88,618.202,0.807769,1376.73,638.99,0.9356,1372.65,638.993,0.914355,1372.52,680.271,0.882219,1372.76,713.703,0.855772,1380.97,642.825,0.898122,1377.09,680.337,0.888257,1376.89,713.786,0.861286,1372.68,547.813,0.310123,1372.72,547.753,0.447666,1372.8,547.763,0.313825,1376.69,547.686,0.653384,1376.88,726.068,0.586123,1377.06,725.933,0.605432,1376.84,721.79,0.688805,1372.75,730.057,0.572713,1372.64,721.865,0.595597,1372.77,717.842,0.709871,137.3210465624261
P11_Med_Front_2,109,0,1372.49,547.967,0.568856,1372.92,576.63,0.994529,1364.36,576.657,0.846028,1343.86,605.688,0.799935,1343.72,626.571,0.715067,1385.27,576.62,0.834126,1405.83,605.749,0.861403,1405.84,622.307,0.80978,1376.7,642.879,0.947749,1372.54,642.884,0.913546,1368.66,680.368,0.859023,1372.73,713.79,0.838513,1381.03,642.905,0.908102,1380.98,680.489,0.87571,1377.0,717.797,0.837636,1372.51,547.82,0.394271,1372.7,547.72,0.580737,1372.66,547.786,0.282691,1376.72,547.682,0.713242,1376.86,734.24,0.602774,1377.09,730.181,0.619052,1376.97,725.961,0.679302,1372.66,730.14,0.561459,1372.56,721.945,0.580684,1372.77,721.834,0.684605,137.38819668734277
P11_Med_Front_2,110,0,1372.54,551.812,0.575574,1372.92,576.611,0.998601,1360.27,576.66,0.860839,1343.84,605.647,0.836977,1343.68,630.62,0.769957,1389.36,576.597,0.845577,1405.86,605.725,0.879246,1405.86,626.465,0.815236,1372.91,642.843,0.950784,1368.57,642.838,0.896844,1368.54,680.354,0.857661,1372.74,713.747,0.86426,1381.07,642.887,0.913119,1380.94,680.475,0.879751,1376.96,717.689,0.875036,1372.52,547.837,0.43038,1372.73,547.761,0.582205,1372.62,547.82,0.308355,1376.76,547.696,0.699743,1376.94,734.267,0.635349,1381.05,730.109,0.644517,1376.95,721.901,0.689372,1372.77,730.178,0.585886,1372.62,721.963,0.603406,1372.79,721.785,0.707609,137.6529929532954
P11_Med_Front_2,111,0,1372.6,551.847,0.605241,1376.67,576.622,1.00597,1356.18,576.703,0.86991,1343.85,605.829,0.888693,1343.63,638.794,0.856122,1393.46,576.571,0.85555,1405.98,605.635,0.885449,1406.02,626.562,0.830623,1376.7,642.916,0.964728,1368.56,642.91,0.911942,1368.53,680.427,0.854629,1372.72,717.655,0.850382,1385.09,642.963,0.908499,1380.99,680.594,0.872551,1376.99,717.866,0.852691,1372.53,547.842,0.478338,1372.77,547.819,0.599569,1372.55,547.844,0.348768,1376.79,547.748,0.70322,1376.86,738.316,0.663365,1380.98,734.304,0.669522,1376.98,726.032,0.69087,1372.65,734.212,0.585584,1368.63,726.018,0.604043,1372.78,721.827,0.69376,141.91912451815645
P11_Med_Front_2,112,0,1372.62,551.842,0.691648,1372.92,576.637,1.00447,1352.11,576.713,0.87166,1343.76,605.786,0.901342,1343.59,634.833,0.841243,1393.49,576.601,0.861946,1405.93,605.706,0.89282,1406.05,634.718,0.849959,1372.9,642.911,0.962104,1368.45,642.908,0.896515,1368.49,680.464,0.850917,1372.76,717.722,0.84094,1381.16,642.958,0.912193,1380.99,684.458,0.858285,1380.97,717.857,0.823675,1372.48,547.808,0.595262,1372.82,547.812,0.687626,1368.6,547.857,0.391134,1376.86,547.793,0.712873,1377.01,738.334,0.65635,1381.17,734.294,0.658119,1381.02,726.027,0.667831,1372.69,734.289,0.60096,1372.56,730.07,0.614036,1372.84,721.883,0.685857,142.51301898774022
P11_Med_Front_2,113,0,1372.69,551.842,0.666742,1372.92,576.643,0.993177,1356.16,576.72,0.866405,1343.78,605.703,0.891925,1343.7,634.86,0.883492,1393.46,576.614,0.851766,1405.91,605.627,0.863196,1406.06,630.624,0.824591,1372.89,642.863,0.946276,1368.43,642.852,0.882898,1368.47,680.372,0.840557,1372.7,717.75,0.856935,1381.15,642.903,0.896204,1381.05,680.477,0.860036,1377.02,717.789,0.856939,1372.56,547.809,0.59046,1372.87,547.816,0.647997,1372.51,547.854,0.444042,1376.9,547.783,0.661339,1381.02,738.369,0.649897,1385.25,734.239,0.635993,1376.99,725.988,0.659063,1376.73,738.3,0.671145,1372.66,730.217,0.665852,1372.75,721.955,0.715039,141.99659326899356
P11_Med_Front_2,114,0,1372.68,551.818,0.692245,1372.94,576.62,0.999065,1352.11,576.715,0.875498,1343.74,605.797,0.908117,1343.57,638.932,0.888613,1397.5,576.563,0.863079,1405.99,601.651,0.869038,1409.97,634.691,0.825039,1372.85,642.919,0.958793,1364.44,642.906,0.886353,1368.42,680.578,0.82166,1372.71,721.844,0.816254,1381.12,642.962,0.908656,1380.97,684.555,0.857144,1377.1,725.969,0.805749,1372.55,547.786,0.603519,1372.89,547.791,0.687682,1368.65,547.855,0.402504,1376.94,547.772,0.684924,1377.03,742.362,0.604428,1381.17,738.444,0.614655,1380.95,734.25,0.649016,1372.69,738.348,0.600803,1368.61,734.25,0.605268,1372.78,730.085,0.659609,146.5837188810545
P11_Med_Front_2,115,0,1372.7,551.869,0.621997,1372.91,576.614,1.00133,1356.13,576.711,0.870994,1343.75,609.713,0.925967,1343.61,642.849,0.895324,1393.38,576.585,0.85332,1405.97,601.645,0.879328,1410.02,634.697,0.842057,1372.9,642.868,0.945118,1368.48,642.877,0.887964,1368.58,680.513,0.840968,1372.7,721.823,0.807988,1381.15,642.884,0.892508,1381.01,680.592,0.869489,1377.02,721.924,0.830748,1372.6,547.853,0.536278,1372.87,547.853,0.60261,1372.54,547.895,0.428914,1376.85,547.781,0.666778,1380.99,738.509,0.624686,1385.15,738.392,0.632673,1376.99,734.218,0.655715,1372.8,738.307,0.579725,1372.62,730.223,0.584695,1372.72,730.112,0.65721,146.0549808941824
P11_Med_Front_2,116,0,1372.83,551.841,0.283721,1372.86,576.671,0.987031,1372.8,576.683,0.812442,1347.78,609.707,0.686074,1347.79,638.804,0.672628,1372.75,576.736,0.80675,1401.73,605.74,0.625964,1405.82,626.574,0.57522,1376.77,642.863,0.924183,1376.75,642.851,0.897796,1376.71,680.446,0.858037,1376.7,721.957,0.808172,1376.88,642.88,0.868643,1376.96,680.475,0.845357,1376.88,721.877,0.787518,1376.69,547.856,0.24454,1372.83,547.841,0.237161,1372.89,547.829,0.546119,1372.71,547.771,0.52599,1381.08,738.361,0.489594,1381.11,734.259,0.490664,1376.85,734.219,0.613783,1380.97,738.36,0.561033,1376.93,734.355,0.577541,1372.86,734.245,0.724138,145.32633992501152
P11_Med_Front_2,117,0,1372.8,551.924,0.317323,1372.88,576.723,0.994244,1372.68,576.73,0.829563,1343.94,609.71,0.724474,1347.79,634.858,0.735665,1376.79,576.799,0.805748,1405.72,609.661,0.684068,1405.88,626.577,0.596099,1376.84,642.936,0.937323,1376.77,642.929,0.911165,1376.74,680.548,0.842821,1376.69,726.002,0.790623,1377.01,642.95,0.877438,1377.06,684.465,0.826691,1376.97,726.065,0.765955,1372.88,547.913,0.26996,1372.81,547.904,0.272303,1372.85,547.9,0.523507,1372.75,547.843,0.535491,1381.01,742.378,0.497432,1381.1,738.424,0.510107,1376.94,738.294,0.623422,1376.9,738.404,0.529369,1376.8,734.333,0.541818,1372.86,734.291,0.706335,149.32585202837444
P11_Med_Front_2,118,0,1372.73,552.016,0.625096,1372.9,576.699,1.0097,1356.14,576.795,0.888091,1343.8,605.852,0.933644,1343.84,634.858,0.901073,1393.41,576.688,0.861934,1406.05,605.652,0.894848,1410.11,630.672,0.846082,1376.74,642.898,0.962251,1368.62,642.922,0.923532,1368.62,680.549,0.863347,1372.65,725.937,0.834916,1385.16,642.903,0.89332,1381.13,684.458,0.877587,1377.04,730.144,0.853936,1372.62,547.983,0.55897,1372.87,547.982,0.580192,1372.5,547.995,0.499635,1376.85,547.918,0.616385,1377.04,742.536,0.681528,1381.16,742.47,0.687089,1377.02,738.344,0.700331,1372.67,742.353,0.630946,1368.59,738.346,0.632391,1372.67,734.189,0.696761,150.05304483415193
P11_Med_Front_2,119,0,1372.81,552.027,0.552465,1372.93,576.705,1.00931,1356.21,576.807,0.886488,1343.81,605.801,0.909652,1343.89,634.714,0.885527,1393.45,576.673,0.858855,1406.08,605.62,0.881533,1410.11,630.608,0.846168,1376.77,642.885,0.953072,1368.66,642.901,0.919874,1372.48,680.619,0.854997,1372.65,725.969,0.817597,1385.2,642.889,0.885655,1381.11,684.494,0.868903,1377.05,730.211,0.838883,1372.72,547.989,0.506107,1376.68,547.992,0.501746,1372.58,547.984,0.505059,1376.87,547.907,0.559375,1380.95,742.587,0.653181,1381.17,742.533,0.659922,1377.01,738.418,0.689739,1372.67,742.388,0.615014,1368.57,738.382,0.615258,1372.64,734.23,0.685319,150.06523862640546
