video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P02_Med_Front_2,8,2,1841.29,713.417,0.902894,1849.42,738.287,0.823836,1837.27,730.104,0.875396,1820.54,746.784,0.586427,1812.11,750.935,0.441443,1870.0,738.516,0.882407,1853.6,755.081,0.748573,1828.71,751.02,0.683978,1837.09,775.887,0.660372,1832.77,775.741,0.625305,1779.05,780.047,0.426959,1770.78,841.953,0.347525,1841.32,779.755,0.65221,1799.75,788.128,0.610744,1779.03,846.219,0.548764,1841.27,709.441,0.674617,1845.37,709.53,0.885146,1841.21,713.443,0.0971134,1861.97,713.474,0.822671,1774.74,858.603,0.368047,1778.98,862.756,0.407166,1779.1,850.389,0.453918,1766.63,846.313,0.205105,1770.57,846.3,0.200681,1770.63,842.115,0.281136
P02_Med_Front_2,9,0,439.81,759.143,0.180433,406.722,788.212,0.839527,423.291,788.241,0.854854,439.906,837.963,0.845234,448.325,841.998,0.712648,381.788,792.277,0.829421,377.696,837.882,0.218979,0.0,0.0,0.0,406.836,871.173,0.817978,415.251,871.162,0.880169,472.936,912.504,0.845948,477.055,983.013,0.844428,382.05,870.95,0.737807,419.245,929.157,0.183044,448.342,991.267,0.120561,427.479,750.808,0.206075,0.0,0.0,0.0,415.171,755.124,0.790426,386.162,759.215,0.148619,0.0,0.0,0.0,0.0,0.0,0.0,448.253,1003.65,0.0752023,510.319,999.514,0.778535,502.08,1007.71,0.814882,460.702,999.555,0.745628
P02_Med_Front_2,9,1,1443.01,647.293,0.138125,1439.21,672.167,0.976229,1455.67,676.023,0.852735,1472.0,697.034,0.842837,1468.09,717.838,0.755004,1426.58,676.017,0.884686,1414.12,697.048,0.801203,1414.14,713.585,0.806433,1439.14,717.83,0.958853,1443.39,717.887,0.947214,1447.45,759.241,0.852693,1443.22,800.552,0.855605,1434.79,717.742,0.88578,1434.93,759.208,0.843122,1434.99,796.495,0.819706,1443.41,643.203,0.0873476,1439.09,647.275,0.0984445,1443.33,647.14,0.687969,1438.86,647.191,0.673055,1438.83,804.839,0.589412,1434.9,804.669,0.614164,1438.84,804.8,0.767363,1443.22,808.805,0.641928,1443.32,808.777,0.618981,1443.11,804.82,0.794953
P02_Med_Front_2,9,2,1841.26,713.384,0.926399,1845.5,738.353,0.844314,1837.18,730.197,0.884463,1816.37,746.827,0.602365,1808.03,751.003,0.49525,1870.02,742.343,0.894453,1849.57,759.131,0.754236,1824.58,755.053,0.684221,1836.93,779.761,0.672784,1828.66,775.859,0.646969,1774.91,780.09,0.55169,1770.78,842.002,0.472982,1841.19,779.903,0.683476,1791.41,788.151,0.697143,1778.99,846.316,0.687367,1841.22,709.353,0.740477,1845.39,709.472,0.911426,1841.13,713.353,0.108925,1865.9,713.445,0.848609,1770.71,858.672,0.497492,1774.88,862.786,0.547726,1779.1,850.505,0.558233,1762.5,846.309,0.26582,1766.55,846.208,0.264003,1770.71,842.215,0.347903
P02_Med_Front_2,10,0,1439.2,647.299,0.201332,1439.21,672.196,0.982816,1451.48,676.022,0.847747,1468.03,701.053,0.799319,1463.89,717.689,0.689184,1430.7,676.055,0.870794,1414.28,697.041,0.716893,1414.36,713.489,0.694223,1439.12,717.894,0.946334,1443.29,721.814,0.946787,1447.39,763.26,0.855531,1443.25,800.576,0.843146,1434.85,717.806,0.879338,1438.8,759.238,0.849119,1438.91,800.573,0.837013,1443.27,643.286,0.146125,1439.16,647.19,0.157779,1443.28,647.15,0.643777,1438.98,647.139,0.661614,1438.94,808.742,0.63594,1435.0,804.787,0.653695,1438.95,804.836,0.785157,1443.24,808.831,0.613291,1443.33,808.78,0.595177,1443.14,804.844,0.777102
P02_Med_Front_2,10,1,1841.19,713.365,0.926418,1849.45,738.305,0.836222,1837.24,730.136,0.887503,1820.43,746.801,0.60052,1808.01,750.917,0.512974,1870.05,738.51,0.900225,1849.57,759.094,0.768322,1824.56,754.996,0.715065,1837.02,779.733,0.70961,1828.79,775.826,0.684731,1774.8,780.059,0.598114,1770.73,841.963,0.515217,1841.28,779.88,0.71109,1787.24,788.13,0.729919,1778.95,846.33,0.725331,1841.18,709.36,0.649976,1845.3,709.432,0.909605,1841.14,713.387,0.0766807,1861.94,713.41,0.851185,1770.6,858.612,0.508624,1774.76,862.761,0.565844,1779.12,850.522,0.594074,1758.3,846.218,0.272918,1762.42,842.177,0.270953,1770.68,842.165,0.376444
P02_Med_Front_2,10,2,439.916,759.148,0.206125,406.777,788.255,0.840373,419.354,792.279,0.853335,435.707,837.865,0.823767,448.298,842.037,0.810396,381.961,792.257,0.821559,377.791,837.903,0.240466,0.0,0.0,0.0,406.851,871.118,0.822089,415.2,871.128,0.880718,469.0,912.414,0.829153,477.117,979.102,0.841995,382.143,866.994,0.732733,419.177,920.808,0.198226,448.385,983.095,0.10029,431.637,750.819,0.224556,0.0,0.0,0.0,415.215,759.119,0.778898,390.135,763.221,0.132479,0.0,0.0,0.0,0.0,0.0,0.0,448.453,999.472,0.0573079,510.316,991.332,0.728348,502.123,1003.73,0.762222,464.88,995.449,0.714836
P02_Med_Front_2,11,0,1443.14,647.446,0.0772559,1439.17,672.193,0.973219,1455.63,676.05,0.855422,1468.14,701.069,0.822484,1467.95,717.777,0.675279,1422.53,676.026,0.888573,1410.25,696.959,0.800208,1414.21,709.587,0.728633,1439.11,717.813,0.956456,1443.4,717.877,0.936353,1447.44,763.29,0.854631,1443.29,800.663,0.861353,1430.81,717.719,0.868477,1434.84,759.209,0.839649,1438.82,800.615,0.835679,0.0,0.0,0.0,0.0,0.0,0.0,1443.43,647.178,0.648091,1435.0,647.198,0.61556,1438.88,808.779,0.611809,1434.9,804.826,0.62467,1438.87,808.756,0.79251,1443.33,808.903,0.624292,1447.32,808.833,0.60993,1443.17,808.819,0.795309
P02_Med_Front_2,11,1,1841.25,713.409,0.92262,1849.42,738.328,0.835101,1837.23,730.197,0.885624,1820.45,746.901,0.600682,1808.08,754.955,0.472851,1870.04,742.328,0.89243,1853.65,759.181,0.735359,1828.65,755.047,0.672882,1837.07,779.82,0.656444,1832.72,779.709,0.63108,1775.05,784.065,0.44468,1770.82,842.074,0.382664,1841.33,779.949,0.644628,1795.6,788.236,0.582267,1775.02,846.258,0.535478,1841.21,709.416,0.701883,1845.34,709.504,0.903505,1841.16,713.461,0.0942144,1861.96,713.453,0.837399,1770.71,858.588,0.332158,1774.9,862.728,0.368467,1778.96,850.467,0.435575,1766.62,850.374,0.211587,1770.58,850.377,0.214063,1770.7,846.101,0.29749
P02_Med_Front_2,11,2,435.831,759.208,0.139359,406.761,788.226,0.837801,423.319,788.274,0.847801,435.848,837.927,0.827756,448.152,841.936,0.728456,381.846,792.295,0.819188,377.749,837.945,0.254074,0.0,0.0,0.0,406.854,871.141,0.812564,415.224,871.111,0.868535,469.009,912.456,0.833333,477.128,982.952,0.834881,382.112,870.952,0.728175,419.285,924.984,0.217923,448.44,987.121,0.145078,423.423,750.855,0.169326,0.0,0.0,0.0,415.203,759.103,0.781408,390.148,759.218,0.181297,506.214,1007.87,0.0560654,0.0,0.0,0.0,448.308,1003.63,0.0888632,510.357,991.318,0.728584,506.13,1003.71,0.754334,468.883,995.47,0.717383
P02_Med_Front_2,12,0,1439.16,647.367,0.099907,1439.24,672.172,0.964604,1455.68,676.018,0.844721,1472.01,697.044,0.808096,1467.94,717.719,0.613596,1426.66,676.008,0.88931,1414.21,692.915,0.759328,1414.36,709.434,0.656546,1439.16,717.737,0.965097,1443.42,717.798,0.936343,1447.39,759.177,0.861259,1443.36,800.507,0.841578,1434.79,717.638,0.888143,1434.88,759.142,0.848549,1438.89,800.591,0.852845,0.0,0.0,0.0,1439.06,647.286,0.0724514,1447.27,647.199,0.575811,1438.91,647.178,0.651744,1438.94,808.769,0.647991,1434.94,804.814,0.657065,1438.97,808.725,0.816241,1443.35,808.776,0.611891,1447.36,804.809,0.593138,1443.25,804.776,0.777003
P02_Med_Front_2,12,1,1841.3,713.378,0.921454,1845.49,738.333,0.844073,1837.16,730.187,0.884524,1816.38,746.886,0.618307,1808.06,754.976,0.477736,1870.03,742.327,0.892494,1853.69,759.218,0.745375,1828.68,755.115,0.678246,1837.04,779.786,0.681708,1828.77,775.916,0.649448,1775.03,783.965,0.503759,1770.85,841.974,0.428588,1841.32,779.907,0.675799,1799.6,788.119,0.663002,1779.05,846.248,0.645351,1841.25,709.356,0.762732,1845.42,709.478,0.904772,1841.12,713.369,0.127436,1865.91,713.447,0.842796,1770.75,854.623,0.446224,1774.96,858.724,0.492849,1783.08,850.428,0.519925,1766.57,846.316,0.234456,1770.52,846.227,0.236221,1770.72,842.151,0.329876
P02_Med_Front_2,12,2,439.791,759.138,0.159576,406.839,792.258,0.845834,423.35,792.257,0.847204,435.732,837.928,0.836709,448.438,842.022,0.783381,381.94,796.389,0.819606,377.76,841.836,0.260864,0.0,0.0,0.0,410.775,875.003,0.849159,415.305,871.172,0.882868,472.933,912.579,0.82639,477.14,983.007,0.828888,386.047,870.995,0.739427,419.353,925.047,0.222616,452.318,987.181,0.133056,427.455,750.82,0.185519,0.0,0.0,0.0,415.216,759.132,0.77953,390.156,763.277,0.157269,0.0,0.0,0.0,0.0,0.0,0.0,448.44,1003.58,0.0789538,510.266,991.397,0.717825,502.094,1003.76,0.747946,468.929,995.503,0.710995
