video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P12_Med_Front_2,5,1,1779.18,580.815,0.848478,1803.62,609.759,0.919717,1783.11,609.697,0.838141,1770.56,634.739,0.586839,1745.92,642.905,0.436552,1807.99,609.797,0.896944,1812.27,638.891,0.694222,1783.22,643.095,0.39547,1791.41,655.513,0.662667,1775.09,651.453,0.677792,1737.44,663.868,0.410441,1741.74,713.444,0.321434,1803.71,659.664,0.723853,1737.48,659.637,0.49462,1741.73,713.598,0.33865,1779.14,576.848,0.554161,1791.41,576.872,0.848237,1779.13,580.916,0.0928831,1803.76,580.768,0.895262,1745.9,721.858,0.221618,1741.8,721.892,0.238105,1741.73,721.765,0.251852,1737.5,730.113,0.222452,1737.5,726.049,0.220876,1741.75,713.639,0.280864
P12_Med_Front_2,5,2,1907.46,580.792,0.292211,1911.73,593.379,0.834682,1932.35,597.417,0.758595,1936.62,618.188,0.492268,1936.56,638.854,0.228396,1907.59,593.344,0.861256,1907.48,618.251,0.839314,1886.74,642.969,0.714341,1907.63,647.251,0.92791,1911.75,647.23,0.880798,1903.43,688.643,0.825945,1903.32,734.351,0.789515,1907.4,647.246,0.973572,1890.94,692.753,0.7903,1895.15,738.433,0.814409,1916.03,580.985,0.0632085,1907.49,576.944,0.300415,1924.13,580.746,0.183942,1907.47,576.882,0.819667,1878.56,742.656,0.66951,1882.71,742.752,0.688736,1899.26,742.594,0.779226,1886.77,742.575,0.416128,1895.07,742.444,0.425151,1903.43,738.485,0.630933
P12_Med_Front_2,6,0,1372.77,539.206,0.0618833,1376.75,543.69,0.998799,1389.28,543.749,0.843713,1401.73,572.678,0.771601,1397.65,585.194,0.481682,1368.46,543.697,0.917326,1352.11,576.529,0.766584,1347.88,584.975,0.703384,1376.79,593.346,0.880465,1381.04,593.367,0.853724,1377.12,634.837,0.852255,1376.99,667.936,0.815257,1372.66,593.286,0.850452,1372.63,634.762,0.824838,1372.77,667.878,0.808329,0.0,0.0,0.0,0.0,0.0,0.0,1381.03,522.799,0.361875,1372.5,522.832,0.487321,1372.77,676.1,0.599982,1372.68,676.024,0.609123,1372.81,676.032,0.743826,1376.97,676.127,0.553465,1377.04,676.076,0.546324,1376.94,676.088,0.717745
P12_Med_Front_2,6,1,1783.16,580.853,0.862422,1799.81,609.76,0.919213,1779.11,609.715,0.863418,1770.49,634.779,0.675376,1750.05,642.888,0.511932,1808.04,609.804,0.898263,1816.42,638.933,0.721476,0.0,0.0,0.0,1791.36,655.517,0.678358,1774.99,651.451,0.711546,1733.42,663.825,0.413895,1741.77,713.479,0.313172,1803.75,659.688,0.745878,1737.52,659.665,0.5227,1745.83,713.587,0.341378,1779.15,576.861,0.66218,1791.47,576.902,0.872553,1778.98,580.835,0.13617,1803.78,580.779,0.902649,1758.23,717.744,0.212571,1745.87,721.879,0.225508,1745.8,721.779,0.251784,1737.6,734.22,0.200251,1737.57,730.162,0.200412,1745.81,713.637,0.267946
P12_Med_Front_2,6,2,1903.56,580.742,0.287256,1911.75,593.435,0.831647,1928.32,597.415,0.76248,1936.55,618.171,0.459972,1932.39,638.806,0.190392,1907.56,593.416,0.870143,1907.39,618.271,0.838077,1874.4,643.12,0.70595,1907.63,647.285,0.927883,1911.79,647.274,0.870604,1903.45,688.755,0.827997,1903.27,738.346,0.804552,1907.36,647.263,0.979984,1890.89,692.82,0.787271,1895.04,742.351,0.82209,1911.79,581.11,0.0536315,1907.37,576.886,0.302672,1924.13,580.751,0.180849,1907.5,576.878,0.827257,1874.59,742.749,0.700284,1878.59,746.612,0.721951,1899.2,742.73,0.790987,1882.7,742.632,0.406914,1895.02,742.532,0.41482,1903.41,742.456,0.64123
P12_Med_Front_2,7,0,1372.64,539.431,0.058418,1376.76,543.767,0.984654,1389.35,547.56,0.84444,1401.71,572.656,0.724593,1397.61,585.211,0.407128,1368.4,543.794,0.903882,1352.1,576.612,0.772062,1347.88,581.144,0.656976,1376.86,593.355,0.882619,1385.09,593.396,0.83449,1381.07,634.708,0.835955,1377.06,663.855,0.816169,1372.67,593.305,0.867321,1372.63,634.674,0.816207,1372.73,663.834,0.820373,0.0,0.0,0.0,0.0,0.0,0.0,1381.0,522.83,0.34451,1368.62,526.977,0.481372,1372.67,676.068,0.618541,1372.58,672.176,0.630048,1372.79,672.145,0.76084,1376.93,676.11,0.566653,1377.04,672.182,0.552812,1377.01,672.172,0.721727
P12_Med_Front_2,7,1,1783.13,580.854,0.850917,1803.63,609.771,0.909323,1787.24,609.677,0.809933,1770.57,630.699,0.60292,1745.92,639.011,0.462094,1807.91,609.816,0.89161,1812.19,638.952,0.655839,1779.06,643.091,0.435677,1791.48,655.493,0.664171,1779.09,651.454,0.66618,1737.58,659.736,0.43285,1745.84,709.498,0.35717,1803.68,659.629,0.716896,1733.4,659.667,0.555585,1741.72,713.662,0.392181,1779.17,576.847,0.570528,1791.46,576.906,0.855062,1779.13,580.899,0.102249,1803.78,580.803,0.896652,1741.7,730.059,0.243118,1741.67,725.996,0.26774,1745.81,721.825,0.282602,1737.55,730.1,0.22787,1737.57,726.014,0.226562,1749.93,713.556,0.302553
P12_Med_Front_2,7,2,1907.53,580.773,0.239661,1911.73,593.4,0.836822,1936.44,597.443,0.783371,1940.65,618.145,0.549947,0.0,0.0,0.0,1907.44,593.349,0.881892,1903.51,618.206,0.83163,1874.42,642.864,0.685583,1907.66,647.298,0.911077,1915.8,647.29,0.858918,1903.47,688.751,0.821712,1903.36,738.324,0.800661,1907.37,647.286,0.963929,1882.74,692.798,0.801121,1895.07,742.465,0.840008,0.0,0.0,0.0,1907.58,576.927,0.244455,1928.23,576.944,0.236772,1907.43,576.86,0.808848,1874.56,746.647,0.729499,1878.59,746.755,0.749113,1899.25,746.623,0.803702,1882.68,742.625,0.427714,1891.02,742.485,0.429315,1903.49,742.396,0.630889
P12_Med_Front_2,7,3,1969.79,585.114,0.263379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.51,609.852,0.45492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1973.81,584.974,0.159215,1969.88,581.162,0.267689,0.0,0.0,0.0,1994.5,589.237,0.286202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P12_Med_Front_2,8,0,0.0,0.0,0.0,1376.74,547.603,0.980744,1389.37,547.65,0.858954,1401.72,572.665,0.786624,1401.64,589.251,0.499702,1364.44,547.609,0.892653,1352.04,576.693,0.799327,1347.9,585.083,0.614145,1376.81,597.491,0.871676,1381.13,597.532,0.839073,1380.98,634.816,0.845514,1376.96,667.888,0.827442,1372.61,597.444,0.847107,1372.59,634.765,0.813071,1372.67,667.853,0.815848,0.0,0.0,0.0,0.0,0.0,0.0,1381.0,522.937,0.36153,1368.54,531.147,0.446831,1372.59,676.083,0.607779,1372.5,676.012,0.618383,1372.71,676.026,0.757012,1376.91,676.125,0.579245,1376.98,676.085,0.572061,1376.9,676.086,0.728642
P12_Med_Front_2,8,1,1783.25,580.874,0.854856,1803.6,609.781,0.911404,1779.13,609.74,0.850189,1770.5,634.739,0.604906,1750.01,642.857,0.465217,1808.01,609.834,0.879564,1820.48,638.877,0.651681,0.0,0.0,0.0,1791.41,655.489,0.638962,1775.05,651.423,0.658419,1737.42,663.8,0.389655,1737.6,713.476,0.277724,1803.73,659.629,0.695603,1737.49,659.667,0.494905,1737.58,713.587,0.301126,1779.19,576.872,0.711911,1795.53,576.934,0.873932,1779.06,580.827,0.157777,1803.83,580.792,0.895493,1741.64,725.98,0.181895,1737.6,725.96,0.197911,1737.58,717.707,0.202882,1733.36,734.262,0.181359,1733.36,730.184,0.181712,1737.57,713.692,0.241878
P12_Med_Front_2,8,2,1907.47,580.795,0.300223,1911.77,597.434,0.836357,1932.4,597.485,0.774851,1940.62,618.155,0.54329,0.0,0.0,0.0,1907.59,597.427,0.875492,1907.39,618.281,0.82737,1878.53,638.961,0.679802,1907.64,647.351,0.91365,1911.78,647.326,0.871,1903.45,688.769,0.825624,1903.44,734.268,0.775678,1907.41,647.335,0.959007,1882.74,692.909,0.803103,1895.13,742.346,0.821794,0.0,0.0,0.0,1907.49,576.927,0.314704,1928.32,580.8,0.207587,1907.51,576.911,0.841114,1878.58,746.558,0.682712,1882.7,746.638,0.710497,1899.27,742.658,0.779441,1890.97,742.497,0.425994,1899.23,738.458,0.439931,1903.53,738.377,0.623177
P12_Med_Front_2,8,3,1969.72,585.213,0.273658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.5,609.894,0.498674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1973.83,585.106,0.17115,1969.8,585.045,0.272927,0.0,0.0,0.0,1994.56,593.306,0.315022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P12_Med_Front_2,9,0,0.0,0.0,0.0,1376.71,547.603,0.965706,1389.27,547.635,0.855255,1401.67,572.602,0.79027,1401.61,585.106,0.545978,1364.45,547.592,0.889078,1351.95,576.641,0.803879,1347.9,585.168,0.671045,1376.8,597.438,0.879999,1381.13,597.467,0.842446,1381.03,634.839,0.850193,1376.93,671.95,0.860111,1372.63,593.408,0.856503,1372.61,634.761,0.815493,1372.64,667.95,0.822137,0.0,0.0,0.0,0.0,0.0,0.0,1380.97,526.977,0.37052,1368.51,535.193,0.426523,1372.67,676.123,0.608477,1372.56,676.026,0.609065,1372.67,676.097,0.764702,1376.94,676.187,0.590306,1377.02,676.161,0.583338,1376.86,676.188,0.771746
P12_Med_Front_2,9,1,1787.25,580.892,0.879647,1803.63,609.775,0.932299,1779.02,609.753,0.885824,1770.47,634.774,0.722867,1750.03,642.966,0.573397,1808.19,609.832,0.887491,1824.67,638.955,0.740623,0.0,0.0,0.0,1791.45,651.534,0.691311,1774.99,651.34,0.737367,1737.43,655.603,0.429107,1737.47,709.27,0.29659,1803.88,655.64,0.76098,1741.59,651.524,0.507804,1737.52,709.319,0.310365,1779.19,576.887,0.780751,1795.57,576.942,0.90204,1778.99,580.856,0.174963,1803.88,580.772,0.915106,1741.73,713.704,0.189729,1741.59,713.637,0.215518,1737.52,709.41,0.218753,1733.41,730.077,0.181693,1733.34,721.915,0.183629,1733.38,709.528,0.250193
P12_Med_Front_2,9,2,1907.35,580.789,0.336501,1911.75,597.444,0.835326,1928.25,597.448,0.756843,1936.64,618.125,0.506792,0.0,0.0,0.0,1907.63,597.429,0.873406,1907.51,618.287,0.831982,1886.79,639.008,0.69763,1907.64,647.323,0.917606,1911.75,647.299,0.875407,1903.38,692.758,0.83208,1903.38,738.296,0.790773,1907.44,647.312,0.955548,1882.72,692.887,0.808303,1899.07,742.404,0.837419,1911.91,581.012,0.0695887,1907.36,576.897,0.359846,1928.27,580.781,0.176341,1907.52,576.91,0.841689,1878.53,746.615,0.707754,1882.69,746.711,0.724623,1903.18,742.713,0.791867,1882.71,742.613,0.411815,1895.05,742.471,0.418695,1903.52,738.48,0.625237
P12_Med_Front_2,10,0,1372.71,539.44,0.06326,1376.7,547.557,0.987247,1389.25,547.582,0.863525,1401.7,572.615,0.798713,1397.64,585.027,0.543452,1364.44,547.576,0.903019,1348.02,576.668,0.823795,1347.97,585.156,0.668789,1376.82,597.423,0.885678,1381.16,597.457,0.848449,1381.02,638.815,0.867019,1376.94,672.052,0.880028,1372.63,593.413,0.862656,1372.6,634.84,0.821418,1372.64,671.937,0.822904,0.0,0.0,0.0,0.0,0.0,0.0,1377.09,522.91,0.411549,1368.55,531.14,0.521106,1372.66,676.18,0.596913,1372.55,676.1,0.608394,1372.66,676.155,0.768209,1376.92,676.271,0.59125,1377.0,676.238,0.588784,1376.89,676.265,0.798224
P12_Med_Front_2,10,1,1783.26,580.83,0.87454,1799.8,609.779,0.926311,1778.99,609.749,0.886525,1766.61,634.806,0.714072,1745.88,642.93,0.586285,1808.12,609.844,0.893647,1824.63,639.006,0.729406,0.0,0.0,0.0,1787.32,655.568,0.69492,1774.9,651.484,0.738852,1721.0,659.657,0.469501,1733.4,713.494,0.374014,1803.74,663.74,0.761242,1729.29,655.514,0.555993,1733.34,713.576,0.404889,1779.19,576.838,0.770801,1795.53,576.892,0.892516,1779.0,580.81,0.172918,1803.84,580.746,0.908069,1737.48,721.925,0.264332,1737.42,721.882,0.292717,1729.27,717.766,0.295335,1729.26,734.25,0.247283,1729.25,730.183,0.2433,1733.37,713.698,0.307854
P12_Med_Front_2,10,2,1903.5,580.705,0.343771,1911.75,593.355,0.831152,1924.13,593.354,0.745785,1940.64,618.128,0.428462,0.0,0.0,0.0,1907.63,593.36,0.867873,1907.51,618.286,0.83008,1882.64,642.96,0.711336,1907.65,647.305,0.906264,1911.72,647.28,0.870595,1903.44,688.73,0.80917,1903.48,734.327,0.752904,1907.49,647.309,0.939844,1886.83,692.878,0.791279,1899.22,742.381,0.834507,1911.81,581.115,0.0587843,1903.54,576.837,0.369394,1928.3,580.798,0.135318,1907.5,576.867,0.839851,1882.6,746.649,0.680341,1890.88,746.775,0.702469,1903.28,742.673,0.776013,1886.87,742.593,0.419941,1899.14,742.426,0.42719,1907.44,738.38,0.614534
P12_Med_Front_2,10,3,1969.61,585.048,0.221812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.54,609.732,0.514251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1973.84,585.025,0.112735,1969.64,581.129,0.225177,0.0,0.0,0.0,1998.5,585.234,0.313223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P12_Med_Front_2,11,0,1372.61,539.218,0.103485,1376.72,547.653,0.976052,1385.26,547.678,0.844259,1401.69,572.689,0.749476,1401.57,585.135,0.499656,1368.43,547.658,0.896445,1356.08,576.739,0.754988,1351.97,585.132,0.600863,1376.89,597.514,0.88303,1381.18,597.536,0.841931,1381.04,638.814,0.856523,1376.95,671.96,0.837699,1372.73,597.485,0.861515,1372.68,634.835,0.825695,1372.64,667.946,0.815076,0.0,0.0,0.0,1368.63,535.201,0.0915355,1377.03,526.954,0.38416,1372.47,531.159,0.566928,1372.67,676.134,0.608732,1372.59,676.075,0.612253,1372.65,676.072,0.757805,1376.9,676.207,0.582026,1376.98,676.171,0.57558,1376.91,676.185,0.739714
P12_Med_Front_2,11,1,1783.24,580.876,0.862093,1803.6,609.789,0.92151,1779.11,609.749,0.871291,1770.46,634.796,0.680635,1745.9,642.943,0.528084,1808.04,609.847,0.889463,1816.36,638.955,0.701397,1783.21,643.103,0.45565,1791.44,655.529,0.686171,1775.06,651.465,0.706748,1733.45,663.728,0.431928,1745.88,709.314,0.368161,1803.78,659.678,0.751515,1737.43,655.572,0.51965,1745.9,709.482,0.3998,1779.17,576.873,0.73646,1795.5,576.929,0.881282,1779.02,580.846,0.162478,1803.82,580.768,0.903816,1745.87,717.766,0.287914,1745.78,717.687,0.310148,1754.07,713.467,0.299965,1737.56,726.014,0.251737,1737.57,721.889,0.246221,1749.93,709.532,0.306223
