video_name,frame,person_idx,nose_x,nose_y,nose_c,neck_x,neck_y,neck_c,right_shoulder_x,right_shoulder_y,right_shoulder_c,right_elbow_x,right_elbow_y,right_elbow_c,right_wrist_x,right_wrist_y,right_wrist_c,left_shoulder_x,left_shoulder_y,left_shoulder_c,left_elbow_x,left_elbow_y,left_elbow_c,left_wrist_x,left_wrist_y,left_wrist_c,mid_hip_x,mid_hip_y,mid_hip_c,right_hip_x,right_hip_y,right_hip_c,right_knee_x,right_knee_y,right_knee_c,right_ankle_x,right_ankle_y,right_ankle_c,left_hip_x,left_hip_y,left_hip_c,left_knee_x,left_knee_y,left_knee_c,left_ankle_x,left_ankle_y,left_ankle_c,right_eye_x,right_eye_y,right_eye_c,left_eye_x,left_eye_y,left_eye_c,right_ear_x,right_ear_y,right_ear_c,left_ear_x,left_ear_y,left_ear_c,left_big_toe_x,left_big_toe_y,left_big_toe_c,left_small_toe_x,left_small_toe_y,left_small_toe_c,left_heel_x,left_heel_y,left_heel_c,right_big_toe_x,right_big_toe_y,right_big_toe_c,right_small_toe_x,right_small_toe_y,right_small_toe_c,right_heel_x,right_heel_y,right_heel_c
P11_Med_Front_1,6,0,0.0,0.0,0.0,1787.36,601.534,0.827154,1807.88,593.33,0.888993,1820.47,614.199,0.804981,1820.41,626.456,0.476704,1770.82,597.552,0.888388,1766.6,626.55,0.754275,1766.45,647.108,0.480316,1799.57,647.196,0.908021,1804.05,647.175,0.930882,1804.01,684.525,0.887542,1803.9,730.071,0.824021,1778.96,647.205,0.93298,1779.02,688.698,0.860305,1779.09,734.258,0.834708,0.0,0.0,0.0,0.0,0.0,0.0,1803.78,576.934,0.454499,1774.97,580.766,0.590739,1779.07,738.426,0.611207,1775.03,738.367,0.624821,1779.17,742.415,0.782828,1807.94,738.316,0.512182,1808.09,734.219,0.523107,1803.8,738.314,0.763029
P11_Med_Front_1,6,1,1368.44,518.677,0.48858,1372.57,543.383,0.913863,1368.56,543.409,0.848521,1360.3,560.189,0.559461,1360.29,576.531,0.435322,1372.7,543.371,0.857434,1376.76,564.264,0.624143,1372.64,576.591,0.516948,1364.49,584.96,0.845347,1364.37,581.115,0.835339,1356.15,614.192,0.814174,1364.34,647.096,0.795291,1368.51,584.961,0.851768,1368.5,618.135,0.776055,1368.53,647.161,0.812706,1368.5,514.729,0.368386,1368.58,514.657,0.489126,1372.5,518.64,0.323232,1372.65,514.744,0.658568,1364.49,651.48,0.596686,1368.62,651.371,0.61067,1368.59,647.357,0.745213,1352.0,651.359,0.560835,1352.02,647.439,0.559441,1360.31,647.308,0.640021
P11_Med_Front_1,7,0,0.0,0.0,0.0,1787.27,593.357,0.827608,1807.82,589.13,0.909019,1816.35,614.015,0.829115,1816.4,626.464,0.513328,1770.79,593.367,0.889064,1770.48,622.412,0.755191,1766.47,647.08,0.506163,1799.56,647.076,0.92201,1804.03,647.052,0.946306,1804.08,684.494,0.895472,1803.93,730.102,0.826413,1778.98,647.119,0.946584,1778.99,688.698,0.867132,1779.07,734.289,0.847995,0.0,0.0,0.0,0.0,0.0,0.0,1803.68,576.787,0.401756,1774.92,576.856,0.584813,1778.97,738.466,0.615323,1774.95,738.408,0.636295,1779.16,742.432,0.811254,1807.95,738.357,0.51365,1808.12,734.248,0.520219,1803.84,738.34,0.767453
P11_Med_Front_1,7,1,1368.54,518.688,0.490542,1372.59,543.346,0.919932,1364.46,543.364,0.844496,1347.97,556.086,0.651331,1347.95,576.668,0.515901,1376.72,543.356,0.857018,1376.99,564.351,0.610654,1376.91,576.744,0.514364,1368.51,585.044,0.845272,1360.35,581.122,0.82836,1356.14,618.23,0.800685,1360.34,647.391,0.768864,1372.6,585.069,0.864096,1372.52,622.31,0.785751,1368.61,647.414,0.784535,1368.56,514.739,0.389994,1372.48,514.664,0.476643,1368.65,514.82,0.327394,1372.72,514.684,0.577318,1368.47,659.624,0.578034,1372.61,655.55,0.588373,1368.6,651.437,0.68569,1352.07,655.61,0.583624,1352.02,655.608,0.573963,1356.2,651.498,0.608038
P11_Med_Front_1,8,0,0.0,0.0,0.0,1787.29,593.38,0.829412,1807.85,589.134,0.917797,1816.39,614.032,0.828882,1816.26,626.564,0.465028,1770.79,593.395,0.892484,1766.58,626.475,0.772598,1762.46,647.095,0.488003,1799.56,647.089,0.920726,1804.05,647.052,0.945006,1807.93,680.622,0.906394,1804.0,730.054,0.82487,1778.94,647.127,0.9538,1779.01,688.692,0.86892,1779.07,734.252,0.841911,0.0,0.0,0.0,0.0,0.0,0.0,1803.75,576.887,0.406635,1774.91,576.942,0.574704,1778.99,738.425,0.630687,1774.98,738.349,0.647799,1779.15,742.407,0.801705,1808.0,738.356,0.524756,1808.18,734.207,0.522505,1803.9,738.29,0.770241
P11_Med_Front_1,8,1,1372.55,518.779,0.510498,1372.57,543.341,0.909544,1364.43,543.369,0.845741,1348.02,556.056,0.671719,1356.18,572.668,0.507854,1376.69,543.351,0.861811,1376.86,564.228,0.571548,1376.84,576.563,0.457875,1368.5,584.992,0.839328,1360.31,581.089,0.827344,1356.22,618.191,0.799793,1364.4,647.39,0.771726,1372.6,585.004,0.857912,1372.56,618.321,0.782252,1372.48,647.405,0.776135,1372.51,514.745,0.474244,1372.63,514.702,0.463329,1372.49,514.824,0.437695,1372.78,514.726,0.475766,1368.55,659.626,0.569348,1372.69,655.535,0.567952,1368.65,651.465,0.664433,1360.22,659.71,0.566981,1356.17,659.633,0.560728,1360.28,655.454,0.610721
P11_Med_Front_1,9,0,0.0,0.0,0.0,1787.37,593.352,0.827011,1807.9,589.124,0.921233,1820.42,614.051,0.822763,1816.31,630.597,0.433985,1770.83,593.354,0.895102,1770.49,622.349,0.764766,1766.55,643.137,0.441085,1795.66,647.052,0.914695,1804.06,643.274,0.939887,1807.87,680.628,0.907034,1803.93,726.077,0.823042,1778.93,647.085,0.954325,1778.99,688.641,0.871185,1778.95,734.25,0.856155,0.0,0.0,0.0,0.0,0.0,0.0,1803.84,576.843,0.452237,1774.97,576.928,0.572919,1774.99,738.409,0.631262,1774.82,738.319,0.652638,1779.02,742.416,0.820013,1807.96,738.328,0.518309,1808.14,734.185,0.522541,1803.82,738.298,0.763919
P11_Med_Front_1,9,1,1368.55,518.753,0.540732,1372.57,543.354,0.927835,1364.33,543.381,0.851697,1343.96,556.048,0.730941,1343.8,576.811,0.609068,1376.77,543.366,0.891224,1376.98,564.306,0.65382,1376.86,576.778,0.581283,1368.55,585.006,0.868499,1360.28,581.097,0.852575,1352.11,618.215,0.817649,1364.47,647.449,0.778949,1372.71,585.03,0.894822,1372.56,622.303,0.802768,1372.51,647.471,0.801025,1368.49,514.746,0.459533,1372.49,514.699,0.520047,1368.53,518.656,0.354981,1372.77,514.713,0.58269,1368.44,659.746,0.599746,1372.63,659.607,0.615791,1372.51,651.499,0.682333,1356.17,659.698,0.564313,1356.13,659.654,0.560796,1360.37,651.511,0.611166
P11_Med_Front_1,10,0,0.0,0.0,0.0,1787.37,593.385,0.828953,1807.93,589.166,0.917735,1820.44,614.123,0.829419,1816.38,626.551,0.451831,1770.82,593.367,0.895463,1770.47,622.365,0.783901,1766.55,643.169,0.50732,1799.56,647.094,0.916406,1804.06,647.066,0.940254,1804.03,684.523,0.904649,1803.87,730.147,0.83332,1778.95,647.109,0.95186,1778.95,688.679,0.874794,1775.07,734.354,0.857924,0.0,0.0,0.0,0.0,0.0,0.0,1803.79,576.806,0.440348,1774.94,576.908,0.613351,1774.98,738.498,0.612184,1774.81,738.405,0.636559,1778.97,742.477,0.820326,1807.96,738.391,0.516601,1808.12,734.263,0.523523,1803.78,738.388,0.781075
P11_Med_Front_1,10,1,1368.46,518.752,0.449665,1372.64,543.383,0.918699,1368.56,543.389,0.847852,1351.93,556.115,0.594418,1343.86,576.756,0.531635,1372.92,543.378,0.874222,1376.83,564.278,0.648402,1372.68,576.774,0.551415,1368.58,585.0,0.843913,1364.41,581.102,0.826893,1356.23,618.295,0.773552,1368.44,647.433,0.733818,1372.62,585.013,0.860898,1372.47,622.347,0.776289,1372.5,651.311,0.756756,1368.55,514.792,0.322828,1368.6,514.702,0.445901,1372.5,518.668,0.239439,1372.69,514.748,0.600643,1368.46,663.735,0.572728,1372.6,659.677,0.578912,1372.57,655.47,0.656314,1356.18,659.659,0.516491,1356.19,655.613,0.512141,1364.48,655.465,0.564673
P11_Med_Front_1,11,0,0.0,0.0,0.0,1791.41,597.543,0.823545,1807.93,593.316,0.890733,1820.51,614.231,0.783104,1816.38,626.577,0.41435,1770.89,597.528,0.891606,1770.52,622.445,0.778716,1762.5,643.158,0.468528,1799.58,647.196,0.915953,1807.84,647.173,0.930036,1807.84,684.581,0.886566,1803.91,730.128,0.828958,1778.96,647.196,0.946581,1778.97,688.755,0.869303,1779.03,734.324,0.841334,0.0,0.0,0.0,1774.72,585.021,0.0534715,1803.8,576.925,0.423523,1774.99,580.785,0.620988,1778.99,738.488,0.616296,1774.93,738.424,0.637701,1779.09,742.471,0.801309,1807.99,738.413,0.530063,1808.15,734.298,0.532903,1803.81,738.364,0.773597
P11_Med_Front_1,11,1,1368.58,518.87,0.396898,1372.62,543.397,0.920163,1368.61,543.43,0.861566,1352.09,564.234,0.597035,1347.82,576.924,0.525238,1372.82,543.406,0.865919,1376.74,568.349,0.613673,1372.7,576.902,0.522583,1368.61,585.043,0.846278,1368.44,584.965,0.833234,1360.35,622.331,0.776632,1368.58,651.472,0.765109,1372.57,585.033,0.855115,1372.49,626.445,0.791306,1372.57,651.517,0.775978,1368.66,518.734,0.297257,1372.49,514.772,0.380848,1372.57,518.744,0.29958,1372.68,514.785,0.517795,1368.58,667.911,0.592252,1372.68,663.845,0.59448,1372.61,659.677,0.664519,1364.38,663.853,0.526015,1364.38,663.778,0.523624,1368.49,659.695,0.598969
P11_Med_Front_1,12,0,1774.9,585.189,0.0555324,1791.42,601.547,0.830908,1807.91,593.359,0.888176,1820.52,614.26,0.777441,1816.41,630.612,0.429149,1770.88,601.524,0.889916,1766.65,626.502,0.762922,1758.32,647.088,0.499379,1799.6,647.234,0.907957,1807.86,647.224,0.922746,1807.87,684.578,0.874218,1803.89,730.083,0.827421,1778.96,647.225,0.931673,1778.97,688.785,0.853645,1779.01,734.293,0.830743,0.0,0.0,0.0,1774.71,581.084,0.0610101,1803.83,576.938,0.417794,1775.03,580.771,0.635845,1778.94,738.495,0.591332,1774.9,738.439,0.61518,1779.06,742.442,0.780328,1804.0,738.412,0.528223,1808.08,734.302,0.539528,1803.79,738.33,0.771874
P11_Med_Front_1,12,1,1372.61,522.831,0.465812,1372.67,543.445,0.945564,1368.43,543.461,0.869063,1347.82,564.266,0.760757,1343.76,581.047,0.710622,1376.85,543.49,0.871297,1381.0,572.443,0.611527,1381.04,580.895,0.543929,1372.5,585.188,0.846067,1364.46,585.096,0.828948,1360.29,622.455,0.792047,1368.49,655.515,0.786993,1372.77,585.185,0.861739,1372.64,626.523,0.813402,1372.62,655.449,0.811688,1372.62,518.692,0.416438,1372.7,514.822,0.418303,1372.55,518.733,0.433592,1372.87,518.657,0.457401,1372.56,667.97,0.626,1372.79,663.843,0.631441,1372.6,659.691,0.693952,1364.47,667.988,0.587344,1364.36,667.967,0.585482,1368.44,663.778,0.634702
P11_Med_Front_1,13,0,0.0,0.0,0.0,1791.4,597.552,0.823738,1807.89,593.303,0.890011,1820.53,614.121,0.805461,1816.26,626.474,0.425092,1770.88,597.546,0.887603,1766.59,626.48,0.762412,1754.23,647.112,0.50575,1799.58,647.166,0.909336,1804.07,647.15,0.927355,1807.87,684.559,0.871864,1803.92,730.13,0.822779,1778.96,647.179,0.940214,1779.0,688.76,0.851764,1779.09,734.278,0.82611,0.0,0.0,0.0,1774.74,581.116,0.0511354,1803.8,580.76,0.445339,1775.03,580.807,0.614689,1779.06,738.475,0.585975,1775.02,738.413,0.611075,1779.15,742.449,0.774342,1807.98,738.382,0.531714,1808.15,734.334,0.542753,1803.82,738.381,0.769007
P11_Med_Front_1,13,1,1372.62,522.94,0.609251,1372.7,543.532,0.974236,1364.42,543.54,0.892553,1343.95,560.251,0.823917,1343.58,580.977,0.82584,1377.0,543.578,0.903305,1385.1,572.453,0.681414,1381.07,580.837,0.601985,1372.54,585.17,0.879724,1364.39,585.055,0.85548,1360.24,622.363,0.822022,1368.55,655.485,0.826866,1372.91,585.178,0.892385,1372.73,626.445,0.867245,1372.74,655.462,0.870882,1372.58,518.785,0.554478,1372.75,518.759,0.566343,1368.65,518.867,0.458387,1376.72,518.802,0.572163,1372.53,671.945,0.701163,1372.8,667.867,0.718288,1372.7,659.705,0.750111,1364.36,667.95,0.605535,1360.33,667.908,0.600042,1368.53,663.75,0.647256
P11_Med_Front_1,14,0,0.0,0.0,0.0,1791.43,601.516,0.813368,1807.91,593.308,0.882146,1820.51,614.065,0.799554,1816.32,622.435,0.437028,1770.87,597.499,0.874429,1766.65,622.382,0.711473,1766.53,643.196,0.42468,1799.63,647.076,0.90741,1807.89,647.052,0.920393,1807.99,680.63,0.896464,1804.02,730.07,0.828071,1779.0,647.101,0.936181,1778.98,688.635,0.869803,1779.04,734.254,0.848101,0.0,0.0,0.0,0.0,0.0,0.0,1803.83,580.776,0.433768,1775.06,580.882,0.542528,1778.94,738.446,0.615334,1774.9,738.369,0.640979,1779.11,742.411,0.813367,1808.04,738.325,0.528615,1812.15,734.182,0.530689,1803.92,738.32,0.783565
P11_Med_Front_1,14,1,1372.65,526.965,0.589195,1372.69,543.531,0.968503,1364.33,543.55,0.882059,1347.78,560.21,0.829174,1343.66,580.896,0.83077,1377.03,543.568,0.907373,1385.17,568.494,0.712718,1385.14,580.815,0.65007,1372.58,585.166,0.894439,1364.4,585.049,0.860753,1360.31,622.379,0.815148,1368.6,655.516,0.809618,1376.71,585.176,0.90922,1372.74,626.476,0.876397,1372.79,655.48,0.875121,1372.59,518.843,0.547131,1372.76,518.791,0.543251,1368.63,522.801,0.449418,1376.74,518.81,0.52497,1372.62,671.972,0.718024,1372.87,667.908,0.719345,1372.74,663.725,0.741956,1364.48,667.958,0.610151,1364.42,667.917,0.599245,1368.55,663.79,0.64189
P11_Med_Front_1,15,0,0.0,0.0,0.0,1787.37,597.456,0.822878,1807.86,589.248,0.901766,1820.44,614.103,0.809991,1816.35,622.43,0.449144,1770.84,597.43,0.881537,1766.63,626.476,0.735286,1766.45,647.14,0.480924,1799.62,647.126,0.916104,1807.86,647.097,0.928504,1807.92,684.477,0.888665,1803.97,730.107,0.830376,1779.0,647.156,0.935556,1778.98,688.727,0.854641,1779.03,734.314,0.833078,0.0,0.0,0.0,0.0,0.0,0.0,1803.75,576.848,0.44478,1774.95,576.94,0.587784,1778.97,738.441,0.578924,1774.91,738.375,0.606987,1779.09,742.459,0.783936,1808.02,738.326,0.520603,1812.13,734.231,0.531227,1803.85,738.36,0.786939
P11_Med_Front_1,15,1,1372.55,527.015,0.591368,1372.65,543.587,0.977791,1364.41,543.605,0.902864,1347.81,564.331,0.826559,1343.68,580.951,0.836547,1376.9,543.628,0.92102,1381.04,572.486,0.717691,1377.03,580.89,0.621922,1372.58,585.217,0.891669,1368.42,585.129,0.86654,1360.29,622.362,0.814405,1368.51,655.577,0.800526,1372.9,585.213,0.898728,1372.71,626.46,0.867726,1372.72,655.511,0.86357,1372.51,522.788,0.526413,1372.64,518.829,0.547452,1368.59,522.881,0.445895,1372.9,518.874,0.571757,1372.54,671.996,0.732577,1372.81,667.931,0.745602,1372.69,663.741,0.745406,1364.34,667.989,0.585605,1360.3,667.947,0.585096,1368.46,663.811,0.649933
P11_Med_Front_1,16,0,0.0,0.0,0.0,1787.39,597.409,0.817558,1807.88,589.204,0.905776,1816.43,614.079,0.809799,1816.27,622.429,0.4094,1770.85,597.414,0.885008,1766.63,626.501,0.751679,1762.41,647.081,0.467742,1799.61,647.142,0.917249,1807.85,647.121,0.930596,1804.06,684.595,0.884475,1803.81,730.185,0.821928,1778.98,647.164,0.939992,1778.96,688.78,0.856566,1778.96,738.251,0.837759,0.0,0.0,0.0,0.0,0.0,0.0,1803.73,576.833,0.399166,1774.96,580.728,0.581364,1774.98,742.408,0.636572,1774.83,738.498,0.653963,1779.04,742.491,0.782305,1803.91,738.481,0.507466,1808.0,734.331,0.51089,1803.69,738.401,0.762392
P11_Med_Front_1,16,1,1368.63,527.052,0.280129,1372.61,543.632,0.96005,1372.89,543.655,0.917983,1372.68,572.54,0.679035,1360.32,580.977,0.514538,1364.44,543.667,0.871266,1356.18,572.575,0.678624,1351.98,581.044,0.572761,1372.6,585.199,0.903674,1372.77,585.187,0.907407,1372.61,622.375,0.842157,1372.63,655.461,0.826354,1368.55,585.162,0.857,1368.65,622.403,0.8344,1372.52,655.474,0.812356,1372.66,522.806,0.187878,1368.63,522.797,0.241543,1372.77,522.863,0.457867,1368.61,522.87,0.560675,1368.58,667.985,0.664568,1372.57,667.888,0.665436,1372.62,663.79,0.708568,1368.62,667.969,0.547758,1372.55,667.898,0.545484,1372.57,663.796,0.684351
P11_Med_Front_1,17,0,0.0,0.0,0.0,1791.36,597.461,0.81807,1807.86,589.243,0.903546,1816.41,614.118,0.802635,1812.33,626.478,0.41812,1770.88,597.436,0.882339,1770.51,626.436,0.761523,1762.49,647.095,0.50874,1799.63,647.129,0.92177,1807.85,647.104,0.93042,1807.85,684.586,0.881455,1803.92,730.145,0.81982,1779.03,647.149,0.938364,1778.95,692.755,0.860653,1779.05,734.353,0.836715,0.0,0.0,0.0,1774.72,581.12,0.0502408,1803.76,576.888,0.366344,1774.96,580.748,0.582876,1775.0,742.378,0.643021,1774.89,738.5,0.666525,1779.15,742.464,0.78644,1803.95,738.451,0.502489,1808.05,734.29,0.504406,1803.83,738.354,0.760018
P11_Med_Front_1,17,1,1372.74,531.094,0.729128,1372.64,543.711,0.996932,1356.22,543.714,0.906519,1343.86,568.391,0.894731,1343.68,581.073,0.882413,1377.09,543.752,0.9187,1389.34,572.602,0.77849,1389.33,581.051,0.705978,1372.56,589.208,0.892062,1364.37,585.199,0.859165,1356.22,622.372,0.830397,1368.42,655.515,0.821904,1376.72,589.23,0.907778,1372.84,626.465,0.871963,1372.8,651.519,0.888272,1372.62,522.845,0.708916,1372.87,522.933,0.652948,1368.58,522.963,0.627545,1376.81,527.001,0.528344,1372.8,668.007,0.739249,1376.84,663.798,0.751529,1372.76,659.678,0.760461,1364.47,671.986,0.671863,1360.34,668.007,0.658187,1364.48,663.795,0.670213
P11_Med_Front_1,18,0,1775.01,589.233,0.0518614,1787.33,593.401,0.829192,1807.86,589.167,0.912316,1816.38,614.111,0.817682,1816.32,622.45,0.448781,1770.82,593.406,0.889405,1766.59,626.478,0.776275,1758.25,647.107,0.553773,1799.64,647.154,0.930762,1807.86,647.124,0.943403,1807.88,684.555,0.884915,1803.97,730.179,0.822264,1779.02,647.178,0.940409,1778.98,688.785,0.862907,1779.08,738.254,0.839706,0.0,0.0,0.0,1774.73,581.111,0.053663,1803.72,576.835,0.411855,1774.92,576.945,0.611349,1775.05,742.42,0.649531,1774.91,742.339,0.67199,1783.11,742.466,0.796115,1807.95,738.457,0.510763,1808.11,734.338,0.512679,1803.88,738.379,0.765689
